B2C_MU_03,MU,FOC,PVG,2019-01-27,MU587,T,340.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU587,Z,310.0,10,超值经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU587,F,2680.0,1,标准头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU587,J,2160.0,10,标准公务舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU587,Y,1030.0,10,标准经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,P,800.0,3,超值头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,E,880.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,N,660.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,V,450.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,T,360.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,Z,380.0,10,超值经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,F,2680.0,5,标准头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,J,2160.0,3,标准公务舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU9206,Y,1030.0,10,标准经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,P,780.0,2,超值头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,E,880.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,N,660.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,V,450.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,Z,350.0,5,超值经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,F,2680.0,8,标准头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,J,2160.0,4,标准公务舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5600,Y,1030.0,10,标准经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5661,P,840.0,3,超值头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5661,E,880.0,3,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5661,Z,340.0,10,超值经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5661,F,2680.0,8,标准头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5661,J,2160.0,4,标准公务舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5661,Y,1030.0,10,标准经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,P,840.0,3,超值头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,E,880.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,N,660.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,V,450.0,10,折扣经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,Z,340.0,10,超值经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,F,2680.0,10,标准头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,J,2160.0,2,标准公务舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,PVG,2019-01-27,MU5588,Y,1030.0,10,标准经济舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,P,800.0,3,超值头等舱,2019-01-04 09:31:40 043
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,E,880.0,10,折扣经济舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,N,660.0,10,折扣经济舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,V,450.0,10,折扣经济舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,T,360.0,10,折扣经济舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,Z,340.0,10,超值经济舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,F,2680.0,10,标准头等舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,J,2160.0,10,标准公务舱,2019-01-04 09:31:40 044
B2C_MU_03,MU,FOC,SHA,2019-01-27,MU5580,Y,1030.0,10,标准经济舱,2019-01-04 09:31:40 044
