B2C_MU_01,MU,XIY,YNT,2019-01-31,MU9968,N,640.0,10,折扣经济舱,2019-01-03 17:07:10 898
B2C_MU_01,MU,XIY,YNT,2019-01-31,MU9968,S,500.0,10,折扣经济舱,2019-01-03 17:07:10 898
B2C_MU_01,MU,XIY,YNT,2019-01-31,MU9968,F,2150.0,3,标准头等舱,2019-01-03 17:07:10 898
B2C_MU_01,MU,XIY,YNT,2019-01-31,MU9968,J,1570.0,4,标准公务舱,2019-01-03 17:07:10 898
B2C_MU_01,MU,XIY,YNT,2019-01-31,MU9968,Y,1430.0,10,标准经济舱,2019-01-03 17:07:10 898
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9613,E,1020.0,10,折扣经济舱,2019-01-03 17:07:13 433
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9613,N,640.0,10,折扣经济舱,2019-01-03 17:07:13 433
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9613,S,500.0,2,折扣经济舱,2019-01-03 17:07:13 433
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9613,F,2150.0,8,标准头等舱,2019-01-03 17:07:13 433
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9613,Y,1430.0,10,标准经济舱,2019-01-03 17:07:13 433
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9968,E,1020.0,10,折扣经济舱,2019-01-03 17:07:13 434
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9968,N,640.0,10,折扣经济舱,2019-01-03 17:07:13 434
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9968,R,570.0,8,折扣经济舱,2019-01-03 17:07:13 434
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9968,F,2150.0,8,标准头等舱,2019-01-03 17:07:13 434
B2C_MU_01,MU,XIY,YNT,2019-02-03,MU9968,Y,1430.0,10,标准经济舱,2019-01-03 17:07:13 434
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,P,1090.0,2,超值头等舱,2019-01-03 17:07:15 269
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,I,1120.0,1,折扣公务舱,2019-01-03 17:07:15 269
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,E,1020.0,10,折扣经济舱,2019-01-03 17:07:15 269
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,N,640.0,10,折扣经济舱,2019-01-03 17:07:15 269
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,V,430.0,10,折扣经济舱,2019-01-03 17:07:15 269
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,T,480.0,10,折扣经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,F,2150.0,5,标准头等舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,J,1570.0,3,标准公务舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9613,Y,1430.0,10,标准经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,P,1090.0,2,超值头等舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,I,1120.0,1,折扣公务舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,E,1020.0,10,折扣经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,N,640.0,10,折扣经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,V,430.0,10,折扣经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,T,480.0,10,折扣经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,F,2150.0,4,标准头等舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,J,1570.0,4,标准公务舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-06,MU9968,Y,1430.0,10,标准经济舱,2019-01-03 17:07:15 270
B2C_MU_01,MU,XIY,YNT,2019-02-09,MU9613,E,1020.0,8,折扣经济舱,2019-01-03 17:07:16 566
B2C_MU_01,MU,XIY,YNT,2019-02-09,MU9613,F,2150.0,8,标准头等舱,2019-01-03 17:07:16 566
B2C_MU_01,MU,XIY,YNT,2019-02-09,MU9613,Y,1430.0,10,标准经济舱,2019-01-03 17:07:16 566
B2C_MU_01,MU,XIY,YNT,2019-02-09,MU9968,E,1020.0,8,折扣经济舱,2019-01-03 17:07:16 566
B2C_MU_01,MU,XIY,YNT,2019-02-09,MU9968,F,2150.0,8,标准头等舱,2019-01-03 17:07:16 566
B2C_MU_01,MU,XIY,YNT,2019-02-09,MU9968,Y,1430.0,10,标准经济舱,2019-01-03 17:07:16 566
B2C_MU_01,MU,XIY,YNT,2019-02-12,MU9613,M,1160.0,10,折扣经济舱,2019-01-03 17:07:18 817
B2C_MU_01,MU,XIY,YNT,2019-02-12,MU9613,F,2150.0,8,标准头等舱,2019-01-03 17:07:18 817
B2C_MU_01,MU,XIY,YNT,2019-02-12,MU9613,Y,1430.0,10,标准经济舱,2019-01-03 17:07:18 817
B2C_MU_01,MU,XIY,YNT,2019-02-12,MU9968,M,1160.0,10,折扣经济舱,2019-01-03 17:07:18 817
B2C_MU_01,MU,XIY,YNT,2019-02-12,MU9968,F,2150.0,8,标准头等舱,2019-01-03 17:07:18 818
B2C_MU_01,MU,XIY,YNT,2019-02-12,MU9968,Y,1430.0,10,标准经济舱,2019-01-03 17:07:18 818
