B2C_MU_03,MU,XNN,KMG,2019-01-29,MU2359,E,1340.0,1,折扣经济舱,2019-01-03 16:12:51 346
B2C_MU_03,MU,XNN,KMG,2019-01-29,MU2359,F,5490.0,4,标准头等舱,2019-01-03 16:12:51 346
B2C_MU_03,MU,XNN,KMG,2019-01-29,MU2359,J,2750.0,4,标准公务舱,2019-01-03 16:12:51 346
B2C_MU_03,MU,XNN,KMG,2019-01-29,MU2359,Y,1830.0,10,标准经济舱,2019-01-03 16:12:51 346
B2C_MU_03,MU,YNZ,CSX,2019-01-29,MU5750,Q,1160.0,2,折扣公务舱,2019-01-03 16:12:51 502
B2C_MU_03,MU,YNZ,CSX,2019-01-29,MU5750,E,890.0,10,折扣经济舱,2019-01-03 16:12:51 503
B2C_MU_03,MU,YNZ,CSX,2019-01-29,MU5750,L,730.0,10,折扣经济舱,2019-01-03 16:12:51 503
B2C_MU_03,MU,YNZ,CSX,2019-01-29,MU5750,F,1980.0,6,标准头等舱,2019-01-03 16:12:51 503
B2C_MU_03,MU,YNZ,CSX,2019-01-29,MU5750,J,1650.0,6,标准公务舱,2019-01-03 16:12:51 503
B2C_MU_03,MU,YNZ,CSX,2019-01-29,MU5750,Y,1100.0,10,标准经济舱,2019-01-03 16:12:51 503
B2C_MU_03,MU,DLC,CHG,2019-01-29,MU5641,B,980.0,10,折扣经济舱,2019-01-03 16:12:52 042
B2C_MU_03,MU,DLC,CHG,2019-01-29,MU5641,F,2380.0,3,标准头等舱,2019-01-03 16:12:52 042
B2C_MU_03,MU,DLC,CHG,2019-01-29,MU5641,J,2050.0,2,标准公务舱,2019-01-03 16:12:52 042
B2C_MU_03,MU,DLC,CHG,2019-01-29,MU5641,Y,1080.0,10,标准经济舱,2019-01-03 16:12:52 042
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,Q,2110.0,1,折扣公务舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,E,1630.0,10,折扣经济舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,N,1230.0,10,折扣经济舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,V,810.0,10,折扣经济舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,T,670.0,7,折扣经济舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,F,3620.0,6,标准头等舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,J,3020.0,6,标准公务舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,LHW,NGB,2019-01-29,MU2473,Y,2010.0,10,标准经济舱,2019-01-03 16:12:52 369
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,P,1410.0,1,超值头等舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,I,1280.0,1,折扣公务舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,W,1860.0,10,超级经济舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,E,1510.0,10,折扣经济舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,N,930.0,10,折扣经济舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,R,740.0,5,折扣经济舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,F,4350.0,6,标准头等舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,J,2980.0,2,标准公务舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,XMN,TYN,2019-01-29,MU2438,Y,1860.0,10,标准经济舱,2019-01-03 16:12:52 487
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,P,830.0,2,超值头等舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,I,650.0,1,折扣公务舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,E,850.0,10,折扣经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,N,630.0,10,折扣经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,R,430.0,4,折扣经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,F,3300.0,2,标准头等舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,J,1650.0,4,标准公务舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU2195,Y,1100.0,10,标准经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,P,830.0,2,超值头等舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,Q,1160.0,2,折扣公务舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,E,860.0,10,折扣经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,N,640.0,10,折扣经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,R,430.0,10,折扣经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,F,3300.0,4,标准头等舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,J,1650.0,4,标准公务舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,LHW,CGO,2019-01-29,MU9478,Y,1100.0,10,标准经济舱,2019-01-03 16:12:52 494
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,P,1240.0,4,超值头等舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,I,1010.0,2,折扣公务舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,E,1200.0,10,折扣经济舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,N,660.0,10,折扣经济舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,V,380.0,6,折扣经济舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,F,3200.0,4,标准头等舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,J,2400.0,4,标准公务舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,NLH,KMG,2019-01-29,MU5938,Y,1600.0,10,标准经济舱,2019-01-03 16:12:54 445
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,P,760.0,4,超值头等舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,E,840.0,10,折扣经济舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,N,630.0,10,折扣经济舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,S,470.0,10,折扣经济舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,F,2510.0,6,标准头等舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,J,1640.0,2,标准公务舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU2517,Y,1090.0,10,标准经济舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU5480,E,840.0,10,折扣经济舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU5480,K,730.0,10,折扣经济舱,2019-01-03 16:12:55 233
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU5480,F,2510.0,6,标准头等舱,2019-01-03 16:12:55 234
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU5480,J,1640.0,2,标准公务舱,2019-01-03 16:12:55 234
B2C_MU_03,MU,WUH,TAO,2019-01-29,MU5480,Y,1090.0,10,标准经济舱,2019-01-03 16:12:55 234
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,P,3220.0,4,超值头等舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,I,1620.0,2,折扣公务舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,E,1490.0,10,折扣经济舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,N,1130.0,10,折扣经济舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,V,730.0,10,折扣经济舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,T,570.0,10,折扣经济舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,Z,420.0,10,超值经济舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,F,3940.0,7,标准头等舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,J,3400.0,5,标准公务舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,MIG,PVG,2019-01-29,MU9412,Y,1790.0,10,标准经济舱,2019-01-03 16:12:55 619
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,D,1490.0,3,折扣公务舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,W,1360.0,10,超级经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,E,1140.0,10,折扣经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,L,870.0,10,折扣经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,F,3970.0,4,标准头等舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,J,2600.0,4,标准公务舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5233,Y,1360.0,10,标准经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,P,1030.0,3,超值头等舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,I,930.0,1,折扣公务舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,E,1140.0,10,折扣经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,N,730.0,10,折扣经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,R,670.0,10,折扣经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,F,3970.0,4,标准头等舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,J,2600.0,4,标准公务舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,TYN,CTU,2019-01-29,MU5278,Y,1360.0,10,标准经济舱,2019-01-03 16:12:55 726
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU2252,B,1830.0,10,折扣经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU2252,F,5370.0,7,标准头等舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU2252,J,4440.0,5,标准公务舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU2252,Y,1850.0,10,标准经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5500,B,1830.0,10,折扣经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5500,F,5370.0,3,标准头等舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5500,J,4440.0,4,标准公务舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5500,Y,1850.0,10,标准经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5496,M,1740.0,10,折扣经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5496,F,5370.0,4,标准头等舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5496,J,4440.0,4,标准公务舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU5496,Y,1850.0,10,标准经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU9886,B,1830.0,10,折扣经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU9886,F,5370.0,3,标准头等舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU9886,J,4440.0,2,标准公务舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,HGH,CTU,2019-01-29,MU9886,Y,1850.0,10,标准经济舱,2019-01-03 16:12:56 798
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,P,2440.0,2,超值头等舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,I,2520.0,2,折扣公务舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,E,2220.0,10,折扣经济舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,N,1850.0,10,折扣经济舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,V,1170.0,10,折扣经济舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,Z,1240.0,10,超值经济舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,F,9470.0,4,标准头等舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,J,6260.0,4,标准公务舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,DLU,PEK,2019-01-29,MU9723,Y,2610.0,10,标准经济舱,2019-01-03 16:12:57 288
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,W,840.0,10,超级经济舱,2019-01-03 16:12:57 454
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,E,780.0,10,折扣经济舱,2019-01-03 16:12:57 455
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,N,510.0,10,折扣经济舱,2019-01-03 16:12:57 455
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,S,430.0,10,折扣经济舱,2019-01-03 16:12:57 455
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,F,1960.0,6,标准头等舱,2019-01-03 16:12:57 455
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,J,1570.0,2,标准公务舱,2019-01-03 16:12:57 455
B2C_MU_03,MU,WUH,TYN,2019-01-29,MU2438,Y,980.0,10,标准经济舱,2019-01-03 16:12:57 455
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,P,1610.0,1,超值头等舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,I,1090.0,2,折扣公务舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,E,930.0,10,折扣经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,N,710.0,10,折扣经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,V,490.0,8,折扣经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,F,3330.0,5,标准头等舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,J,2550.0,7,标准公务舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU9300,Y,1110.0,10,标准经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,P,1610.0,1,超值头等舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,D,1220.0,3,折扣公务舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,E,930.0,10,折扣经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,N,710.0,8,折扣经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,S,540.0,2,折扣经济舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,F,3330.0,4,标准头等舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,J,2550.0,4,标准公务舱,2019-01-03 16:12:58 668
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9358,Y,1110.0,10,标准经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,P,1610.0,2,超值头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,D,1220.0,3,折扣公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,E,930.0,10,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,N,710.0,2,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,F,3330.0,3,标准头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,J,2550.0,5,标准公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU9298,Y,1110.0,10,标准经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,P,1530.0,1,超值头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,I,1090.0,1,折扣公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,E,930.0,10,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,N,710.0,10,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,V,490.0,3,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,F,3330.0,4,标准头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,J,2550.0,4,标准公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5264,Y,1110.0,10,标准经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,P,1610.0,1,超值头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,I,1110.0,1,折扣公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,B,1100.0,10,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,N,710.0,10,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,V,490.0,3,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,F,3330.0,4,标准头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,J,2550.0,4,标准公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,SHA,2019-01-29,MU5210,Y,1110.0,10,标准经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,E,930.0,10,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,N,710.0,5,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,V,490.0,2,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,T,370.0,1,折扣经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,F,3330.0,4,标准头等舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,J,2550.0,4,标准公务舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,SWA,PVG,2019-01-29,MU5206,Y,1110.0,10,标准经济舱,2019-01-03 16:12:58 669
B2C_MU_03,MU,WUS,SHA,2019-01-29,MU5536,E,540.0,10,折扣经济舱,2019-01-03 16:12:59 503
B2C_MU_03,MU,WUS,SHA,2019-01-29,MU5536,N,400.0,10,折扣经济舱,2019-01-03 16:12:59 503
B2C_MU_03,MU,WUS,SHA,2019-01-29,MU5536,R,340.0,10,折扣经济舱,2019-01-03 16:12:59 503
B2C_MU_03,MU,WUS,SHA,2019-01-29,MU5536,F,1720.0,6,标准头等舱,2019-01-03 16:12:59 503
B2C_MU_03,MU,WUS,SHA,2019-01-29,MU5536,J,1320.0,2,标准公务舱,2019-01-03 16:12:59 503
B2C_MU_03,MU,WUS,SHA,2019-01-29,MU5536,Y,660.0,10,标准经济舱,2019-01-03 16:12:59 503
B2C_MU_03,MU,PVG,AEB,2019-01-29,MU5493,E,1440.0,10,折扣经济舱,2019-01-03 16:13:01 595
B2C_MU_03,MU,PVG,AEB,2019-01-29,MU5493,K,1270.0,10,折扣经济舱,2019-01-03 16:13:01 595
B2C_MU_03,MU,PVG,AEB,2019-01-29,MU5493,F,4050.0,6,标准头等舱,2019-01-03 16:13:01 595
B2C_MU_03,MU,PVG,AEB,2019-01-29,MU5493,J,3520.0,2,标准公务舱,2019-01-03 16:13:01 595
B2C_MU_03,MU,PVG,AEB,2019-01-29,MU5493,Y,1760.0,10,标准经济舱,2019-01-03 16:13:01 595
B2C_MU_03,MU,INC,CSX,2019-01-29,MU2265,D,1780.0,3,折扣公务舱,2019-01-03 16:13:01 901
B2C_MU_03,MU,INC,CSX,2019-01-29,MU2265,E,1370.0,10,折扣经济舱,2019-01-03 16:13:01 901
B2C_MU_03,MU,INC,CSX,2019-01-29,MU2265,N,1040.0,10,折扣经济舱,2019-01-03 16:13:01 901
B2C_MU_03,MU,INC,CSX,2019-01-29,MU2265,F,3750.0,5,标准头等舱,2019-01-03 16:13:01 901
B2C_MU_03,MU,INC,CSX,2019-01-29,MU2265,J,2930.0,3,标准公务舱,2019-01-03 16:13:01 901
B2C_MU_03,MU,INC,CSX,2019-01-29,MU2265,Y,1630.0,10,标准经济舱,2019-01-03 16:13:01 901
B2C_MU_03,MU,PEK,LYG,2019-01-29,MU5165,B,790.0,10,折扣经济舱,2019-01-03 16:13:04 724
B2C_MU_03,MU,PEK,LYG,2019-01-29,MU5165,F,2320.0,10,标准头等舱,2019-01-03 16:13:04 725
B2C_MU_03,MU,PEK,LYG,2019-01-29,MU5165,Y,800.0,10,标准经济舱,2019-01-03 16:13:04 725
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,P,540.0,4,超值头等舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,D,660.0,3,折扣公务舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,W,600.0,10,超级经济舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,E,490.0,10,折扣经济舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,N,370.0,10,折扣经济舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,F,1800.0,4,标准头等舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,J,900.0,4,标准公务舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,TYN,HET,2019-01-29,MU2409,Y,600.0,10,标准经济舱,2019-01-03 16:13:05 240
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,P,1690.0,3,超值头等舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,I,1490.0,2,折扣公务舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,E,1410.0,10,折扣经济舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,L,1000.0,4,折扣经济舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,F,5950.0,4,标准头等舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,J,3910.0,4,标准公务舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2174,Y,2170.0,10,标准经济舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,P,1690.0,2,超值头等舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,I,1490.0,2,折扣公务舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,E,1410.0,10,折扣经济舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,L,1000.0,10,折扣经济舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,F,5950.0,8,标准头等舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,J,3910.0,4,标准公务舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,HRB,XIY,2019-01-29,MU2212,Y,2170.0,10,标准经济舱,2019-01-03 16:13:05 562
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,P,730.0,1,超值头等舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,I,800.0,4,折扣公务舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,E,700.0,10,折扣经济舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,N,400.0,2,折扣经济舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,F,3030.0,6,标准头等舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,J,1520.0,3,标准公务舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,XIY,KWE,2019-01-29,MU2149,Y,1010.0,10,标准经济舱,2019-01-03 16:13:06 115
B2C_MU_03,MU,TNA,XIY,2019-01-29,MU2429,P,750.0,2,超值头等舱,2019-01-03 16:13:11 352
B2C_MU_03,MU,TNA,XIY,2019-01-29,MU2429,I,750.0,1,折扣公务舱,2019-01-03 16:13:11 352
