B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU9359,F,4580.0,4,标准头等舱,2019-01-03 17:42:55 378
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU9359,J,3520.0,2,标准公务舱,2019-01-03 17:42:55 378
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU9359,Y,1760.0,10,标准经济舱,2019-01-03 17:42:55 378
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU5602,E,1480.0,10,折扣经济舱,2019-01-03 17:42:55 378
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU5602,N,1120.0,10,折扣经济舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU5602,R,960.0,10,折扣经济舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU5602,F,4580.0,5,标准头等舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU5602,J,3520.0,3,标准公务舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,PVG,ZHA,2019-01-20,MU5602,Y,1760.0,10,标准经济舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,SHA,ZHA,2019-01-20,MU9535,B,1740.0,10,折扣经济舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,SHA,ZHA,2019-01-20,MU9535,F,4580.0,4,标准头等舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,SHA,ZHA,2019-01-20,MU9535,J,3520.0,4,标准公务舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,SHA,ZHA,2019-01-20,MU9535,Y,1760.0,10,标准经济舱,2019-01-03 17:42:55 379
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,P,1360.0,2,超值头等舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,D,1590.0,1,折扣公务舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,E,1340.0,10,折扣经济舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,N,980.0,10,折扣经济舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,R,820.0,10,折扣经济舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,F,4000.0,4,标准头等舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,J,3200.0,4,标准公务舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,NKG,BAV,2019-01-20,MU2751,Y,1600.0,10,标准经济舱,2019-01-03 17:42:55 467
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,P,1270.0,1,超值头等舱,2019-01-03 17:42:55 646
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,N,860.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,V,570.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,T,470.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,F,3400.0,1,标准头等舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5544,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5341,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5341,N,860.0,2,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5341,F,3400.0,1,标准头等舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5341,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9074,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9074,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,P,1270.0,2,超值头等舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,N,860.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,V,570.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,F,3400.0,3,标准头等舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,J,2730.0,3,标准公务舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,PVG,2019-01-20,MU5546,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9226,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9226,N,860.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9226,V,570.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9226,J,2730.0,1,标准公务舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU9226,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,Q,1430.0,1,折扣公务舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,N,860.0,10,折扣经济舱,2019-01-03 17:42:55 647
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,V,570.0,10,折扣经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,T,520.0,10,折扣经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,Z,360.0,10,超值经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,F,3400.0,3,标准头等舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,J,2730.0,3,标准公务舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU5526,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,P,1270.0,4,超值头等舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,I,1340.0,3,折扣公务舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,E,1090.0,10,折扣经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,N,860.0,10,折扣经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,V,570.0,10,折扣经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,T,520.0,10,折扣经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,Z,360.0,10,超值经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,F,3400.0,4,标准头等舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,J,2730.0,3,标准公务舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,YNT,SHA,2019-01-20,MU2180,Y,1490.0,10,标准经济舱,2019-01-03 17:42:55 648
B2C_MU_03,MU,SHA,JGS,2019-01-20,MU9269,Q,1000.0,2,折扣公务舱,2019-01-03 17:42:56 352
B2C_MU_03,MU,SHA,JGS,2019-01-20,MU9269,F,1900.0,2,标准头等舱,2019-01-03 17:42:56 352
B2C_MU_03,MU,SHA,JGS,2019-01-20,MU9269,J,1430.0,3,标准公务舱,2019-01-03 17:42:56 352
B2C_MU_03,MU,SHA,JGS,2019-01-20,MU9269,Y,950.0,10,标准经济舱,2019-01-03 17:42:56 352
B2C_MU_03,MU,PVG,DAT,2019-01-20,MU5247,P,1670.0,1,超值头等舱,2019-01-03 17:42:58 707
B2C_MU_03,MU,PVG,DAT,2019-01-20,MU5247,I,1590.0,1,折扣公务舱,2019-01-03 17:42:58 707
B2C_MU_03,MU,PVG,DAT,2019-01-20,MU5247,B,1570.0,10,折扣经济舱,2019-01-03 17:42:58 707
B2C_MU_03,MU,PVG,DAT,2019-01-20,MU5247,F,3660.0,6,标准头等舱,2019-01-03 17:42:58 707
B2C_MU_03,MU,PVG,DAT,2019-01-20,MU5247,J,3180.0,2,标准公务舱,2019-01-03 17:42:58 707
B2C_MU_03,MU,PVG,DAT,2019-01-20,MU5247,Y,1590.0,10,标准经济舱,2019-01-03 17:42:58 708
B2C_MU_03,MU,XMN,LYI,2019-01-20,MU2667,W,1350.0,10,超级经济舱,2019-01-03 17:42:59 174
B2C_MU_03,MU,XMN,LYI,2019-01-20,MU2667,E,1090.0,10,折扣经济舱,2019-01-03 17:42:59 174
B2C_MU_03,MU,XMN,LYI,2019-01-20,MU2667,K,960.0,2,折扣经济舱,2019-01-03 17:42:59 174
B2C_MU_03,MU,XMN,LYI,2019-01-20,MU2667,F,2430.0,6,标准头等舱,2019-01-03 17:42:59 175
B2C_MU_03,MU,XMN,LYI,2019-01-20,MU2667,Y,1350.0,10,标准经济舱,2019-01-03 17:42:59 175
B2C_MU_03,MU,KMG,LYA,2019-01-20,MU5799,Q,1310.0,2,折扣公务舱,2019-01-03 17:42:59 227
B2C_MU_03,MU,KMG,LYA,2019-01-20,MU5799,E,1040.0,10,折扣经济舱,2019-01-03 17:42:59 228
B2C_MU_03,MU,KMG,LYA,2019-01-20,MU5799,F,2500.0,4,标准头等舱,2019-01-03 17:42:59 228
B2C_MU_03,MU,KMG,LYA,2019-01-20,MU5799,J,1880.0,4,标准公务舱,2019-01-03 17:42:59 228
B2C_MU_03,MU,KMG,LYA,2019-01-20,MU5799,Y,1250.0,10,标准经济舱,2019-01-03 17:42:59 228
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,P,770.0,2,超值头等舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,D,970.0,4,折扣公务舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,E,870.0,10,折扣经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,N,670.0,10,折扣经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,R,560.0,10,折扣经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,F,2370.0,7,标准头等舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,J,1830.0,5,标准公务舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU5857,Y,1080.0,10,标准经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU9709,D,970.0,3,折扣公务舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU9709,E,870.0,10,折扣经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU9709,N,670.0,10,折扣经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU9709,F,2370.0,6,标准头等舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU9709,J,1830.0,6,标准公务舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,KMG,LZO,2019-01-20,MU9709,Y,1080.0,10,标准经济舱,2019-01-03 17:42:59 360
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,P,930.0,3,超值头等舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,W,1090.0,10,超级经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,E,920.0,10,折扣经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,N,690.0,10,折扣经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,R,580.0,10,折扣经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,F,2510.0,6,标准头等舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,J,2180.0,1,标准公务舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU2286,Y,1090.0,10,标准经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,P,930.0,1,超值头等舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,I,910.0,2,折扣公务舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,E,920.0,10,折扣经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,N,690.0,10,折扣经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,S,520.0,4,折扣经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,F,2510.0,4,标准头等舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,J,2180.0,4,标准公务舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,PVG,2019-01-20,MU9354,Y,1090.0,10,标准经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,P,930.0,4,超值头等舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,W,1090.0,10,超级经济舱,2019-01-03 17:42:59 620
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,E,920.0,10,折扣经济舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,N,690.0,10,折扣经济舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,V,440.0,10,折扣经济舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,Z,370.0,7,超值经济舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,F,2510.0,7,标准头等舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,J,2180.0,1,标准公务舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,WEH,SHA,2019-01-20,MU5582,Y,1090.0,10,标准经济舱,2019-01-03 17:42:59 621
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,P,1310.0,1,超值头等舱,2019-01-03 17:42:59 755
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,I,1310.0,1,折扣公务舱,2019-01-03 17:42:59 755
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,E,1140.0,10,折扣经济舱,2019-01-03 17:42:59 756
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,N,880.0,10,折扣经济舱,2019-01-03 17:42:59 756
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,V,570.0,10,折扣经济舱,2019-01-03 17:42:59 756
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,F,3060.0,4,标准头等舱,2019-01-03 17:42:59 756
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,J,2660.0,3,标准公务舱,2019-01-03 17:42:59 756
B2C_MU_03,MU,JNZ,PVG,2019-01-20,MU2670,Y,1330.0,10,标准经济舱,2019-01-03 17:42:59 756
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,P,1090.0,1,超值头等舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,I,1190.0,1,折扣公务舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,E,990.0,10,折扣经济舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,K,880.0,10,折扣经济舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,F,2780.0,4,标准头等舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,J,2420.0,3,标准公务舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU5191,Y,1210.0,10,标准经济舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU9145,P,1150.0,1,超值头等舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU9145,I,1190.0,1,折扣公务舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU9145,B,1150.0,10,折扣经济舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU9145,F,2780.0,5,标准头等舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU9145,J,2420.0,3,标准公务舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,PVG,YCU,2019-01-20,MU9145,Y,1210.0,10,标准经济舱,2019-01-03 17:43:00 032
B2C_MU_03,MU,LZH,PVG,2019-01-20,MU5208,I,1530.0,1,折扣公务舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,PVG,2019-01-20,MU5208,E,1270.0,10,折扣经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,PVG,2019-01-20,MU5208,N,950.0,10,折扣经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,PVG,2019-01-20,MU5208,S,740.0,10,折扣经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,PVG,2019-01-20,MU5208,J,3100.0,10,标准公务舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,PVG,2019-01-20,MU5208,Y,1550.0,10,标准经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,P,1960.0,1,超值头等舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,I,1550.0,1,折扣公务舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,E,1270.0,10,折扣经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,N,950.0,7,折扣经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,F,3880.0,10,标准头等舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,J,3100.0,10,标准公务舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,LZH,SHA,2019-01-20,MU5204,Y,1550.0,10,标准经济舱,2019-01-03 17:43:00 613
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,P,1220.0,1,超值头等舱,2019-01-03 17:43:01 087
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,I,1330.0,1,折扣公务舱,2019-01-03 17:43:01 087
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,E,1330.0,10,折扣经济舱,2019-01-03 17:43:01 087
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,N,990.0,10,折扣经济舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,V,680.0,10,折扣经济舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,F,3700.0,4,标准头等舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,J,3200.0,4,标准公务舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,PVG,DSN,2019-01-20,MU9393,Y,1680.0,10,标准经济舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,SHA,DSN,2019-01-20,MU9475,P,1650.0,1,超值头等舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,SHA,DSN,2019-01-20,MU9475,E,1380.0,10,折扣经济舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,SHA,DSN,2019-01-20,MU9475,K,1210.0,10,折扣经济舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,SHA,DSN,2019-01-20,MU9475,F,3700.0,3,标准头等舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,SHA,DSN,2019-01-20,MU9475,J,3200.0,2,标准公务舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,SHA,DSN,2019-01-20,MU9475,Y,1680.0,10,标准经济舱,2019-01-03 17:43:01 088
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,P,1130.0,3,超值头等舱,2019-01-03 17:43:01 469
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,I,1070.0,4,折扣公务舱,2019-01-03 17:43:01 469
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,E,1250.0,10,折扣经济舱,2019-01-03 17:43:01 469
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,N,780.0,10,折扣经济舱,2019-01-03 17:43:01 469
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,V,450.0,10,折扣经济舱,2019-01-03 17:43:01 469
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,T,300.0,10,折扣经济舱,2019-01-03 17:43:01 470
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,Z,350.0,10,超值经济舱,2019-01-03 17:43:01 470
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,F,3900.0,3,标准头等舱,2019-01-03 17:43:01 470
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,J,2500.0,4,标准公务舱,2019-01-03 17:43:01 470
B2C_MU_03,MU,CKG,NGB,2019-01-20,MU2396,Y,1560.0,10,标准经济舱,2019-01-03 17:43:01 470
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,P,1100.0,4,超值头等舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,I,1000.0,4,折扣公务舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,E,1020.0,10,折扣经济舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,L,710.0,10,折扣经济舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,F,2900.0,4,标准头等舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,J,2180.0,4,标准公务舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,NNG,HFE,2019-01-20,MU2420,Y,1450.0,10,标准经济舱,2019-01-03 17:43:01 935
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,P,1090.0,1,超值头等舱,2019-01-03 17:43:03 358
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,I,1190.0,1,折扣公务舱,2019-01-03 17:43:03 358
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,E,1020.0,10,折扣经济舱,2019-01-03 17:43:03 358
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,N,760.0,10,折扣经济舱,2019-01-03 17:43:03 358
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,V,520.0,10,折扣经济舱,2019-01-03 17:43:03 358
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,F,2780.0,4,标准头等舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,J,2420.0,4,标准公务舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU5192,Y,1210.0,10,标准经济舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,P,1090.0,1,超值头等舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,I,1190.0,1,折扣公务舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,E,1020.0,10,折扣经济舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,N,760.0,10,折扣经济舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,V,520.0,10,折扣经济舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,T,380.0,10,折扣经济舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,Z,340.0,10,超值经济舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,F,2780.0,4,标准头等舱,2019-01-03 17:43:03 359
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,J,2420.0,4,标准公务舱,2019-01-03 17:43:03 360
B2C_MU_03,MU,YCU,PVG,2019-01-20,MU9146,Y,1210.0,10,标准经济舱,2019-01-03 17:43:03 360
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5809,E,1170.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5809,N,700.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5809,S,490.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5809,Y,1520.0,10,标准经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,P,1100.0,2,超值头等舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,I,950.0,2,折扣公务舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,E,1170.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,N,700.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,S,490.0,10,折扣经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,F,4560.0,4,标准头等舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,J,2740.0,4,标准公务舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5709,Y,1520.0,10,标准经济舱,2019-01-03 17:43:03 434
B2C_MU_03,MU,TCZ,KMG,2019-01-20,MU5918,P,1100.0,2,超值头等舱,2019-01-03 17:43:03 434
